59.56,-50.07,59.56,93,21,37
-0.61,0.51,-0.61,90,22,37
-58.29,49.01,-58.29,90,23,37
-62.38,52.45,-62.38,90,24,37
-9.93,8.35,-9.93,98,25,37
51.95,-43.68,51.95,89,26,37
63.69,-53.55,63.69,87,27,37
18.45,-15.52,18.45,89,28,37
-49.27,41.43,-49.27,97,29,37
-67.31,56.59,-67.31,89,30,37
-27.52,23.14,-27.52,89,31,37
37.99,-31.94,37.99,90,32,37
72.71,-61.13,72.71,95,33,37
36.45,-30.64,36.45,90,34,37
-30.15,25.35,-30.15,92,35,37
-72.88,61.27,-72.88,96,36,37
-46.79,39.34,-46.79,95,37,37
21.10,-17.74,21.10,93,38,37
70.82,-59.54,70.82,96,39,37
57.60,-48.43,57.60,101,40,37
-11.78,9.90,-11.78,97,41,37
-68.75,57.80,-68.75,98,42,37
-62.39,52.46,-62.39,98,43,37
1.40,-1.17,1.40,103,44,37
64.48,-54.21,64.48,99,45,37
71.79,-60.35,71.79,104,46,37
10.03,-8.43,10.03,106,47,37
-61.74,51.91,-61.74,105,48,37
-78.11,65.67,-78.11,107,49,37
-21.89,18.40,-21.89,109,50,37
58.48,-49.17,58.48,114,51,37
83.07,-69.84,83.07,110,52,37
34.55,-29.05,34.55,114,53,37
-48.76,40.99,-48.76,114,54,37
-91.06,76.56,-91.06,119,55,37
-47.90,40.28,-47.90,120,56,37
40.73,-34.24,40.73,122,57,37
94.99,-79.87,94.99,125,58,37
61.90,-52.04,61.90,127,59,37
-30.10,25.30,-30.10,129,60,37
-98.35,82.69,-98.35,133,61,37
-79.21,66.60,-79.21,140,62,37
17.68,-14.86,17.68,138,63,37
100.70,-84.67,100.70,143,64,37
91.77,-77.15,91.77,145,65,37
-3.11,2.61,-3.11,153,66,37
-98.88,83.13,-98.88,151,67,37
-107.22,90.14,-107.22,156,68,37
-14.23,11.97,-14.23,162,69,37
98.33,-82.67,98.33,166,70,37
123.02,-103.43,123.02,169,71,37
34.00,-28.59,34.00,175,72,37
-94.28,79.27,-94.28,182,73,37
-140.25,117.92,-140.25,186,74,37
-57.28,48.16,-57.28,193,75,37
87.09,-73.23,87.09,201,76,37
162.95,-137.01,162.95,213,77,37
84.19,-70.78,84.19,214,78,37
-77.50,65.16,-77.50,228,79,37
-181.82,152.87,-181.82,239,80,37
-122.46,102.96,-122.46,254,81,37
63.53,-53.42,63.53,265,82,37
205.31,-172.62,205.31,277,83,37
166.11,-139.66,166.11,296,84,37
-41.91,35.24,-41.91,311,85,37
-231.13,194.33,-231.13,327,86,37
-211.35,177.70,-211.35,336,87,37
10.16,-8.54,10.16,375,88,37
269.25,-226.38,269.25,409,89,37
301.77,-253.72,301.77,441,90,37
36.91,-31.03,36.91,455,91,37
-286.37,240.78,-286.37,480,92,37
-347.67,292.31,-347.67,479,93,37
-93.67,78.76,-93.67,499,94,37
269.33,-226.45,269.33,515,95,37
381.70,-320.92,381.70,507,96,37
136.85,-115.06,136.85,471,97,37
-205.83,173.06,-205.83,469,98,37
-301.33,253.35,-301.33,394,99,37
-132.94,111.77,-132.94,343,100,37
153.27,-128.87,153.27,443,101,37
336.56,-282.97,336.56,442,102,37
199.32,-167.58,199.32,418,103,37
-101.92,85.69,-101.92,414,104,37
-308.29,259.20,-308.29,415,105,37
-232.09,195.13,-232.09,417,106,37
58.84,-49.47,58.84,416,107,37
617.18,-518.91,617.18,870,108,37
550.13,-462.53,550.13,880,109,37
-29.73,25.00,-29.73,878,110,37
-938.35,788.94,-938.35,1418,111,37
-966.64,812.73,-966.64,1419,112,37
-97.37,81.87,-97.37,1309,113,37
724.61,-609.23,724.61,1206,114,37
812.66,-683.26,812.66,1123,115,37
189.30,-159.15,189.30,1045,116,37
-509.96,428.76,-509.96,966,117,37
-690.72,580.74,-690.72,919,118,37
-245.05,206.03,-245.05,862,119,37
363.08,-305.27,363.08,817,120,37
601.67,-505.86,601.67,787,121,37
287.82,-241.99,287.82,754,122,37
-254.86,214.28,-254.86,724,123,37
-529.67,445.33,-529.67,695,124,37
-321.11,269.98,-321.11,681,125,37
166.45,-139.95,166.45,659,126,37
474.97,-399.34,474.97,638,127,37
340.52,-286.30,340.52,617,128,37
-89.00,74.83,-89.00,601,129,37
-420.03,353.15,-420.03,590,130,37
-345.39,290.40,-345.39,556,131,37
22.10,-18.58,22.10,544,132,37
350.52,-294.70,350.52,527,133,37
348.54,-293.04,348.54,514,134,37
33.95,-28.55,33.95,502,135,37
-299.48,251.79,-299.48,495,136,37
-347.72,292.35,-347.72,482,137,37
-82.04,68.98,-82.04,470,138,37
244.02,-205.16,244.02,458,139,37
338.38,-284.50,338.38,451,140,37
122.31,-102.83,122.31,440,141,37
-192.56,161.90,-192.56,428,142,37
-323.23,271.77,-323.23,423,143,37
-154.84,130.19,-154.84,412,144,37
144.64,-121.61,144.64,404,145,37
302.80,-254.58,302.80,397,146,37
184.60,-155.21,184.60,396,147,37
-99.44,83.61,-99.44,384,148,37
-281.25,236.46,-281.25,377,149,37
-202.46,170.22,-202.46,370,150,37
56.94,-47.87,56.94,368,151,37
256.46,-215.63,256.46,359,152,37
218.50,-183.71,218.50,354,153,37
-16.49,13.87,-16.49,348,154,37
-230.61,193.89,-230.61,345,155,37
-228.80,192.37,-228.80,339,156,37
-20.21,17.00,-20.21,332,157,37
201.01,-169.01,201.01,330,158,37
232.28,-195.29,232.28,323,159,37
53.41,-44.90,53.41,318,160,37
-168.28,141.48,-168.28,313,161,37
-235.91,198.35,-235.91,315,162,37
-82.85,69.66,-82.85,305,163,37
136.61,-114.86,136.61,300,164,37
228.35,-191.99,228.35,299,165,37
108.76,-91.44,108.76,294,166,37
-105.92,89.06,-105.92,291,167,37
-220.58,185.46,-220.58,289,168,37
-134.55,113.12,-134.55,292,169,37
75.35,-63.36,75.35,284,170,37
211.54,-177.86,211.54,283,171,37
151.88,-127.69,151.88,280,172,37
-45.83,38.53,-45.83,284,173,37
-197.11,165.73,-197.11,275,174,37
-166.79,140.23,-166.79,272,175,37
14.57,-12.25,14.57,269,176,37
183.38,-154.18,183.38,273,177,37
178.67,-150.22,178.67,266,178,37
14.29,-12.02,14.29,264,179,37
-161.28,135.60,-161.28,263,180,37
-55.76,-201.53,-55.76,261,180,39
4.90,17.72,4.90,260,179,39
60.37,218.22,60.37,258,178,39
61.31,221.60,61.31,262,177,39
4.83,17.46,4.83,256,176,39
-54.69,-197.67,-54.69,256,175,39
-63.67,-230.15,-63.67,255,174,39
-14.56,-52.62,-14.56,259,173,39
48.18,174.17,48.18,255,172,39
66.66,240.96,66.66,256,171,39
24.22,87.53,24.22,262,170,39
-41.41,-149.69,-41.41,258,169,39
-68.60,-247.96,-68.60,258,168,39
-32.71,-118.25,-32.71,258,167,39
33.51,121.11,33.51,260,166,39
69.44,251.00,69.44,261,165,39
41.40,149.66,41.40,261,164,39
-24.89,-89.96,-24.89,263,163,39
-69.92,-252.73,-69.92,268,162,39
-49.63,-179.40,-49.63,265,161,39
15.68,56.68,15.68,268,160,39
67.64,244.49,67.64,270,159,39
58.78,212.46,58.78,277,158,39
-5.85,-21.16,-5.85,276,157,39
-65.60,-237.11,-65.60,279,156,39
-65.67,-237.36,-65.67,282,155,39
-4.71,-17.01,-4.71,285,154,39
61.71,223.06,61.71,287,153,39
72.17,260.86,72.17,290,152,39
15.85,57.28,15.85,294,151,39
-56.42,-203.94,-56.42,296,150,39
-77.71,-280.87,-77.71,299,149,39
-27.52,-99.46,-27.52,305,148,39
50.67,183.14,50.67,312,147,39
83.43,301.56,83.43,314,146,39
39.54,142.91,39.54,317,145,39
-42.16,-152.38,-42.16,322,144,39
-87.31,-315.60,-87.31,328,143,39
-52.03,-188.08,-52.03,332,142,39
32.83,118.66,32.83,339,141,39
90.17,325.94,90.17,345,140,39
65.15,235.48,65.15,351,139,39
-21.59,-78.03,-21.59,355,138,39
-90.72,-327.93,-90.72,361,137,39
-77.77,-281.11,-77.77,369,136,39
8.81,31.85,8.81,374,135,39
90.47,327.02,90.47,383,134,39
90.60,327.46,90.60,391,133,39
5.69,20.57,5.69,402,132,39
-87.86,-317.58,-87.86,406,131,39
-102.92,-372.02,-102.92,415,130,39
-21.82,-78.88,-21.82,423,129,39
84.02,303.69,84.02,437,128,39
115.41,417.15,115.41,445,127,39
39.95,144.39,39.95,454,126,39
-76.38,-276.09,-76.38,465,125,39
-126.11,-455.83,-126.11,475,124,39
-60.33,-218.08,-60.33,492,123,39
67.15,242.73,67.15,505,122,39
139.02,502.51,139.02,522,121,39
82.67,298.82,82.67,534,120,39
-55.26,-199.74,-55.26,558,119,39
-154.22,-557.43,-154.22,589,118,39
-111.63,-403.49,-111.63,607,117,39
39.57,143.01,39.57,627,116,39
163.86,592.28,163.86,650,115,39
142.12,513.70,142.12,679,114,39
-18.19,-65.75,-18.19,702,113,39
-173.95,-628.75,-173.95,733,112,39
-177.04,-639.94,-177.04,768,111,39
-9.56,-34.54,-9.56,810,110,39
185.11,669.10,185.11,850,109,39
221.18,799.47,221.18,895,108,39
46.76,169.01,46.76,949,107,39
-194.28,-702.22,-194.28,1002,106,39
-276.90,-1000.88,-276.90,1070,105,39
-99.39,-359.26,-99.39,1159,104,39
211.13,763.15,211.13,1271,103,39
367.92,1329.87,367.92,1387,102,39
168.14,607.75,168.14,1395,101,39
-188.76,-682.27,-188.76,1398,100,39
-230.20,-832.06,-230.20,864,99,39
-131.79,-476.36,-131.79,862,98,39
57.70,208.54,57.70,570,97,39
110.68,400.05,110.68,422,96,39
75.61,273.29,75.61,415,95,39
-21.45,-77.53,-21.45,328,94,39
-78.64,-284.24,-78.64,311,93,39
-64.43,-232.89,-64.43,310,92,39
8.87,32.08,8.87,314,91,39
90.82,328.28,90.82,381,90,39
87.60,316.65,87.60,382,89,39
3.31,11.97,3.31,351,88,39
-71.00,-256.63,-71.00,324,87,39
-79.04,-285.70,-79.04,321,86,39
-14.98,-54.13,-14.98,319,85,39
62.56,226.13,62.56,320,84,39
80.56,291.19,80.56,312,83,39
26.81,96.91,26.81,321,82,39
-57.94,-209.44,-57.94,345,81,39
-105.48,-381.25,-105.48,398,80,39
-45.71,-165.22,-45.71,386,79,39
48.10,173.87,48.10,351,78,39
92.21,333.31,92.21,346,77,39
51.47,186.05,51.47,341,76,39
-34.64,-125.20,-34.64,335,75,39
-89.57,-323.77,-89.57,341,74,39
-58.65,-211.99,-58.65,325,73,39
20.78,75.10,20.78,307,72,39
73.29,264.90,73.29,289,71,39
56.75,205.11,56.75,275,70,39
-8.11,-29.32,-8.11,265,69,39
-60.34,-218.09,-60.34,252,68,39
-55.20,-199.54,-55.20,242,67,39
-1.65,-5.96,-1.65,233,66,39
49.16,177.71,49.16,223,65,39
52.25,188.87,52.25,213,64,39
9.19,33.23,9.19,206,63,39
-39.81,-143.91,-39.81,202,62,39
-48.69,-175.99,-48.69,189,61,39
-14.87,-53.76,-14.87,183,60,39
30.22,109.24,30.22,178,59,39
46.33,167.46,46.33,175,58,39
19.77,71.46,19.77,170,57,39
-22.81,-82.44,-22.81,164,56,39
-42.92,-155.13,-42.92,161,55,39
-23.39,-84.55,-23.39,157,54,39
16.15,58.38,16.15,153,53,39
38.94,140.73,38.94,148,52,39
26.45,95.60,26.45,148,51,39
-9.86,-35.66,-9.86,141,50,39
-35.09,-126.85,-35.09,138,49,39
-27.65,-99.96,-27.65,135,48,39
4.48,16.20,4.48,136,47,39
31.02,112.12,31.02,129,46,39
28.36,102.51,28.36,125,45,39
0.59,2.12,0.59,124,44,39
-27.28,-98.60,-27.28,123,43,39
-29.33,-106.00,-29.33,120,42,39
-4.91,-17.73,-4.91,116,41,39
23.05,83.30,23.05,116,40,39
29.30,105.89,29.30,114,39,39
8.93,32.28,8.93,113,38,39
-19.05,-68.85,-19.05,111,37,39
-29.88,-108.01,-29.88,113,36,39
-12.22,-44.16,-12.22,107,35,39
14.67,53.03,14.67,104,34,39
28.26,102.15,28.26,106,33,39
15.73,56.87,15.73,107,32,39
-11.10,-40.11,-11.10,103,31,39
-27.14,-98.08,-27.14,103,30,39
-18.23,-65.88,-18.23,103,29,39
7.44,26.89,7.44,103,28,39
25.50,92.18,25.50,100,27,39
19.93,72.03,19.93,98,26,39
-3.49,-12.63,-3.49,99,25,39
-23.42,-84.66,-23.42,97,24,39
-21.21,-76.66,-21.21,94,23,39
-0.22,-0.81,-0.22,95,22,39
21.86,79.02,21.86,98,21,39
22.15,80.07,22.15,91,20,39
22.15,80.07,22.15,91,20,39
20.30,73.38,20.30,91,21,39
-0.21,-0.78,-0.21,91,22,39
-20.08,-72.59,-20.08,89,23,39
-21.49,-77.68,-21.49,89,24,39
-3.39,-12.25,-3.39,96,25,39
18.10,65.41,18.10,89,26,39
22.44,81.11,22.44,88,27,39
6.28,22.72,6.28,87,28,39
-16.99,-61.40,-16.99,96,29,39
-23.18,-83.80,-23.18,88,30,39
-9.48,-34.27,-9.48,88,31,39
13.09,47.30,13.09,89,32,39
24.80,89.63,24.80,93,33,39
12.70,45.89,12.70,90,34,39
-10.39,-37.55,-10.39,91,35,39
-25.12,-90.81,-25.12,95,36,39
-16.30,-58.92,-16.30,95,37,39
7.35,26.56,7.35,93,38,39
23.90,86.39,23.90,93,39,39
19.67,71.10,19.67,99,40,39
-4.14,-14.98,-4.14,98,41,39
-23.71,-85.68,-23.71,97,42,39
-22.62,-81.77,-22.62,102,43,39
0.48,1.72,0.48,101,44,39
22.69,82.01,22.69,100,45,39
25.01,90.39,25.01,104,46,39
3.62,13.10,3.62,110,47,39
-21.71,-78.49,-21.71,106,48,39
-27.21,-98.36,-27.21,107,49,39
-7.63,-27.56,-7.63,109,50,39
20.19,72.99,20.19,113,51,39
29.46,106.50,29.46,112,52,39
12.04,43.50,12.04,114,53,39
-17.13,-61.93,-17.13,115,54,39
-31.46,-113.70,-31.46,118,55,39
-16.69,-60.32,-16.69,120,56,39
14.19,51.29,14.19,122,57,39
33.62,121.53,33.62,127,58,39
21.73,78.55,21.73,128,59,39
-10.40,-37.60,-10.40,128,60,39
-34.26,-123.84,-34.26,133,61,39
-27.59,-99.74,-27.59,140,62,39
6.20,22.42,6.20,139,63,39
34.84,125.91,34.84,142,64,39
31.97,115.55,31.97,145,65,39
-1.07,-3.86,-1.07,151,66,39
-34.22,-123.68,-34.22,150,67,39
-36.87,-133.27,-36.87,154,68,39
-4.87,-17.59,-4.87,159,69,39
33.84,122.32,33.84,164,70,39
42.10,152.16,42.10,166,71,39
11.71,42.32,11.71,173,72,39
-32.30,-116.76,-32.30,179,73,39
-47.81,-172.81,-47.81,182,74,39
-19.54,-70.64,-19.54,189,75,39
29.28,105.85,29.28,194,76,39
55.44,200.37,55.44,208,77,39
28.51,103.04,28.51,208,78,39
-25.93,-93.74,-25.93,219,79,39
-60.95,-220.32,-60.95,230,80,39
-41.65,-150.56,-41.65,248,81,39
21.21,76.68,21.21,254,82,39
69.46,251.06,69.46,269,83,39
55.33,199.98,55.33,283,84,39
-13.94,-50.40,-13.94,297,85,39
-74.86,-270.57,-74.86,304,86,39
-74.94,-270.89,-74.94,342,87,39
3.14,11.36,3.14,333,88,39
88.75,320.80,88.75,387,89,39
99.40,359.30,99.40,417,90,39
11.93,43.11,11.93,422,91,39
-87.71,-317.03,-87.71,422,92,39
-82.94,-299.78,-82.94,328,93,39
-19.10,-69.02,-19.10,292,94,39
54.66,197.56,54.66,300,95,39
82.35,297.66,82.35,314,96,39
31.48,113.78,31.48,311,97,39
-48.01,-173.52,-48.01,314,98,39
-85.26,-308.17,-85.26,320,99,39
-42.67,-154.22,-42.67,316,100,39
37.97,137.23,37.97,315,101,39
83.29,301.07,83.29,314,102,39
52.66,190.34,52.66,317,103,39
-26.76,-96.71,-26.76,312,104,39
-80.74,-291.84,-80.74,312,105,39
-60.88,-220.06,-60.88,314,106,39
15.57,56.28,15.57,316,107,39
81.80,295.67,81.80,331,108,39
73.61,266.06,73.61,338,109,39
-4.05,-14.63,-4.05,343,110,39
-76.53,-276.64,-76.53,332,111,39
-334.85,-1210.32,-334.85,1411,112,39
-36.69,-132.63,-36.69,1416,113,39
274.40,991.85,274.40,1311,114,39
296.46,1071.58,296.46,1176,115,39
69.23,250.22,69.23,1097,116,39
-188.13,-680.02,-188.13,1023,117,39
-249.00,-900.03,-249.00,951,118,39
-89.53,-323.59,-89.53,904,119,39
132.99,480.69,132.99,859,120,39
215.46,778.79,215.46,809,121,39
101.99,368.66,101.99,767,122,39
-90.75,-328.01,-90.75,740,123,39
-188.50,-681.34,-188.50,710,124,39
-110.88,-400.77,-110.88,675,125,39
57.99,209.59,57.99,659,126,39
165.98,599.95,165.98,640,127,39
119.20,430.86,119.20,620,128,39
-31.31,-113.19,-31.31,607,129,39
-146.08,-528.00,-146.08,589,130,39
-121.62,-439.61,-121.62,562,131,39
7.60,27.47,7.60,537,132,39
121.41,438.85,121.41,524,133,39
120.48,435.46,120.48,510,134,39
11.76,42.50,11.76,499,135,39
-102.22,-369.48,-102.22,485,136,39
-120.63,-436.03,-120.63,480,137,39
-28.22,-101.99,-28.22,464,138,39
84.26,304.58,84.26,454,139,39
116.05,419.47,116.05,444,140,39
42.80,154.71,42.80,442,141,39
-67.24,-243.03,-67.24,429,142,39
-112.07,-405.09,-112.07,421,143,39
-53.94,-194.98,-53.94,412,144,39
50.76,183.48,50.76,407,145,39
106.28,384.16,106.28,400,146,39
63.66,230.10,63.66,392,147,39
-34.73,-125.54,-34.73,385,148,39
-98.50,-356.02,-98.50,379,149,39
-70.91,-256.31,-70.91,372,150,39
19.57,70.72,19.57,363,151,39
90.34,326.53,90.34,363,152,39
75.90,274.35,75.90,353,153,39
-5.75,-20.77,-5.75,348,154,39
-79.41,-287.02,-79.41,341,155,39
-80.41,-290.65,-80.41,342,156,39
-7.04,-25.45,-7.04,332,157,39
69.60,251.58,69.60,328,158,39
80.67,291.57,80.67,322,159,39
18.78,67.89,18.78,321,160,39
-59.00,-213.25,-59.00,315,161,39
-80.88,-292.34,-80.88,310,162,39
-29.15,-105.35,-29.15,308,163,39
47.91,173.16,47.91,302,164,39
79.55,287.54,79.55,299,165,39
38.02,137.41,38.02,295,166,39
-37.79,-136.58,-37.79,298,167,39
-76.84,-277.75,-76.84,289,168,39
-46.07,-166.52,-46.07,287,169,39
26.34,95.22,26.34,285,170,39
74.74,270.13,74.74,287,171,39
52.91,191.24,52.91,280,172,39
-15.57,-56.28,-15.57,277,173,39
-68.67,-248.20,-68.67,275,174,39
-58.96,-213.11,-58.96,276,175,39
5.09,18.41,5.09,270,176,39
62.71,226.68,62.71,268,177,39
62.48,225.83,62.48,267,178,39
4.98,17.99,4.98,264,179,39
-55.97,-202.30,-55.97,262,180,39
205.66,33.04,205.66,260,180,41
-18.43,-2.96,-18.43,264,179,41
-224.41,-36.05,-224.41,259,178,41
-222.69,-35.78,-222.69,257,177,41
-17.88,-2.87,-17.88,256,176,41
207.24,33.29,207.24,262,175,41
235.77,37.88,235.77,255,174,41
53.08,8.53,53.08,255,173,41
-181.92,-29.23,-181.92,260,172,41
-247.81,-39.81,-247.81,257,171,41
-87.28,-14.02,-87.28,255,170,41
152.16,24.45,152.16,256,169,41
253.03,40.65,253.03,257,168,41
120.20,19.31,120.20,256,167,41
-122.63,-19.70,-122.63,257,166,41
-255.16,-40.99,-255.16,259,165,41
-155.07,-24.91,-155.07,264,164,41
91.46,14.69,91.46,261,163,41
254.07,40.82,254.07,263,162,41
183.78,29.53,183.78,265,161,41
-58.71,-9.43,-58.71,271,160,41
-249.53,-40.09,-249.53,269,159,41
-212.94,-34.21,-212.94,271,158,41
21.44,3.44,21.44,273,157,41
243.77,39.16,243.77,280,156,41
241.43,38.79,241.43,280,155,41
17.30,2.78,17.30,283,154,41
-227.71,-36.58,-227.71,286,153,41
-266.31,-42.79,-266.31,289,152,41
-58.08,-9.33,-58.08,291,151,41
208.22,33.45,208.22,295,150,41
290.62,46.69,290.62,302,149,41
101.22,16.26,101.22,303,148,41
-184.61,-29.66,-184.61,307,147,41
-306.96,-49.32,-306.96,312,146,41
-146.40,-23.52,-146.40,317,145,41
155.14,24.92,155.14,320,144,41
319.37,51.31,319.37,324,143,41
191.52,30.77,191.52,330,142,41
-120.48,-19.36,-120.48,336,141,41
-331.00,-53.18,-331.00,342,140,41
-238.48,-38.31,-238.48,347,139,41
79.93,12.84,79.93,355,138,41
335.01,53.82,335.01,360,137,41
285.64,45.89,285.64,366,136,41
-32.63,-5.24,-32.63,374,135,41
-335.89,-53.96,-335.89,384,134,41
-332.03,-53.34,-332.03,387,133,41
-20.70,-3.33,-20.70,395,132,41
324.54,52.14,324.54,405,131,41
380.19,61.08,380.19,414,130,41
80.23,12.89,80.23,420,129,41
-304.70,-48.95,-304.70,428,128,41
-424.46,-68.19,-424.46,442,127,41
-146.94,-23.61,-146.94,451,126,41
282.22,45.34,282.22,464,125,41
467.95,75.18,467.95,476,124,41
222.95,35.82,222.95,491,123,41
-248.17,-39.87,-248.17,504,122,41
-510.84,-82.07,-510.84,518,121,41
-307.84,-49.46,-307.84,537,120,41
209.02,33.58,209.02,570,119,41
576.86,92.68,576.86,595,118,41
418.79,67.28,418.79,615,117,41
-146.04,-23.46,-146.04,625,116,41
-603.02,-96.88,-603.02,646,115,41
-519.28,-83.43,-519.28,670,114,41
67.65,10.87,67.65,705,113,41
643.23,103.34,643.23,732,112,41
650.45,104.50,650.45,762,111,41
35.03,5.63,35.03,802,110,41
-675.76,-108.57,-675.76,838,109,41
-798.87,-128.34,-798.87,873,108,41
-168.76,-27.11,-168.76,925,107,41
707.89,113.73,707.89,986,106,41
1009.03,162.11,1009.03,1053,105,41
360.10,57.85,360.10,1134,104,41
-770.11,-123.72,-770.11,1252,103,41
-1350.57,-216.98,-1350.57,1375,102,41
-635.09,-102.03,-635.09,1423,101,41
160.99,25.86,160.99,322,100,41
331.48,53.25,331.48,336,99,41
189.08,30.38,189.08,334,98,41
-125.93,-20.23,-125.93,336,97,41
-331.16,-53.20,-331.16,341,96,41
-219.92,-35.33,-219.92,326,95,41
77.00,12.37,77.00,318,94,41
295.86,47.53,295.86,316,93,41
243.96,39.19,243.96,317,92,41
-33.07,-5.31,-33.07,316,91,41
-278.93,-44.81,-278.93,316,90,41
-269.19,-43.25,-269.19,317,89,41
-11.15,-1.79,-11.15,319,88,41
257.22,41.32,257.22,317,87,41
289.03,46.43,289.03,317,86,41
52.50,8.43,52.50,302,85,41
-216.45,-34.77,-216.45,299,84,41
-293.52,-47.16,-293.52,307,83,41
-91.85,-14.76,-91.85,297,82,41
186.57,29.97,186.57,300,81,41
335.61,53.92,335.61,342,80,41
183.73,29.52,183.73,419,79,41
-214.66,-34.49,-214.66,423,78,41
-416.46,-66.91,-416.46,422,77,41
-221.90,-35.65,-221.90,397,76,41
127.88,20.54,127.88,334,75,41
318.06,51.10,318.06,327,74,41
214.49,34.46,214.49,321,73,41
-75.68,-12.16,-75.68,302,72,41
-272.31,-43.75,-272.31,290,71,41
-210.13,-33.76,-210.13,275,70,41
29.69,4.77,29.69,262,69,41
221.64,35.61,221.64,250,68,41
203.57,32.70,203.57,241,67,41
6.03,0.97,6.03,230,66,41
-180.42,-28.98,-180.42,221,65,41
-192.58,-30.94,-192.58,212,64,41
-34.20,-5.50,-34.20,207,63,41
143.05,22.98,143.05,196,62,41
180.28,28.96,180.28,189,61,41
55.38,8.90,55.38,184,60,41
-113.16,-18.18,-113.16,180,59,41
-171.55,-27.56,-171.55,175,58,41
-72.78,-11.69,-72.78,169,57,41
85.48,13.73,85.48,166,56,41
158.92,25.53,158.92,161,55,41
86.07,13.83,86.07,156,54,41
-59.03,-9.48,-59.03,151,53,41
-147.09,-23.63,-147.09,151,52,41
-95.95,-15.42,-95.95,145,51,41
36.79,5.91,36.79,142,50,41
130.89,21.03,130.89,139,49,41
104.68,16.82,104.68,138,48,41
-16.23,-2.61,-16.23,133,47,41
-114.86,-18.45,-114.86,129,46,41
-105.86,-17.01,-105.86,126,45,41
-2.20,-0.35,-2.20,126,44,41
99.37,15.96,99.37,121,43,41
107.69,17.30,107.69,119,42,41
18.64,2.99,18.64,119,41,41
-84.60,-13.59,-84.60,115,40,41
-108.48,-17.43,-108.48,114,39,41
-33.07,-5.31,-33.07,113,38,41
72.43,11.64,72.43,114,37,41
105.76,16.99,105.76,108,36,41
45.24,7.27,45.24,107,35,41
-55.37,-8.90,-55.37,106,34,41
-105.64,-16.97,-105.64,107,33,41
-55.53,-8.92,-55.53,102,32,41
41.09,6.60,41.09,103,31,41
99.50,15.99,99.50,102,30,41
65.52,10.53,65.52,100,29,41
-26.48,-4.25,-26.48,99,28,41
-93.48,-15.02,-93.48,99,27,41
-76.80,-12.34,-76.80,102,26,41
12.81,2.06,12.81,98,25,41
86.73,13.93,86.73,97,24,41
79.37,12.75,79.37,95,23,41
0.85,0.14,0.85,97,22,41
-78.48,-12.61,-78.48,95,21,41
-83.83,-13.47,-83.83,93,20,41
-82.93,-13.32,-82.93,92,20,41
-75.17,-12.08,-75.17,91,21,41
0.80,0.13,0.80,91,22,41
76.03,12.21,76.03,91,23,41
79.58,12.78,79.58,89,24,41
11.63,1.87,11.63,89,25,41
-66.26,-10.64,-66.26,88,26,41
-84.04,-13.50,-84.04,89,27,41
-26.21,-4.21,-26.21,98,28,41
57.66,9.26,57.66,88,29,41
84.87,13.64,84.87,87,30,41
36.30,5.83,36.30,91,31,41
-50.63,-8.13,-50.63,93,32,41
-87.87,-14.12,-87.87,89,33,41
-47.54,-7.64,-47.54,91,34,41
39.74,6.38,39.74,94,35,41
91.07,14.63,91.07,93,36,41
57.82,9.29,57.82,91,37,41
-27.51,-4.42,-27.51,94,38,41
-92.30,-14.83,-92.30,97,39,41
-69.89,-11.23,-69.89,95,40,41
15.19,2.44,15.19,97,41,41
89.59,14.39,89.59,99,42,41
84.59,13.59,84.59,103,43,41
-1.75,-0.28,-1.75,100,44,41
-86.53,-13.90,-86.53,103,45,41
-95.27,-15.31,-95.27,107,46,41
-12.69,-2.04,-12.69,104,47,41
81.16,13.04,81.16,107,48,41
101.70,16.34,101.70,108,49,41
29.53,4.74,29.53,114,50,41
-74.12,-11.91,-74.12,112,51,41
-110.08,-17.68,-110.08,113,52,41
-44.56,-7.16,-44.56,114,53,41
64.55,10.37,64.55,117,54,41
115.49,18.55,115.49,117,55,41
62.31,10.01,62.31,121,56,41
-53.40,-8.58,-53.40,124,57,41
-121.56,-19.53,-121.56,124,58,41
-79.84,-12.83,-79.84,127,59,41
39.12,6.29,39.12,130,60,41
130.68,20.99,130.68,137,61,41
98.53,15.83,98.53,135,62,41
-22.97,-3.69,-22.97,139,63,41
-129.90,-20.87,-129.90,143,64,41
-123.27,-19.80,-123.27,151,65,41
3.88,0.62,3.88,148,66,41
128.39,20.63,128.39,152,67,41
138.30,22.22,138.30,156,68,41
18.36,2.95,18.36,162,69,41
-125.31,-20.13,-125.31,164,70,41
-157.75,-25.34,-157.75,168,71,41
-43.61,-7.01,-43.61,174,72,41
118.94,19.11,118.94,178,73,41
178.00,28.60,178.00,183,74,41
73.13,11.75,73.13,191,75,41
-111.23,-17.87,-111.23,199,76,41
-199.35,-32.03,-199.35,202,77,41
-107.08,-17.20,-107.08,211,78,41
96.03,15.43,96.03,219,79,41
230.61,37.05,230.61,235,80,41
148.02,23.78,148.02,238,81,41
-77.32,-12.42,-77.32,250,82,41
-253.37,-40.71,-253.37,265,83,41
-203.42,-32.68,-203.42,281,84,41
50.42,8.10,50.42,290,85,41
278.09,44.68,278.09,305,86,41
249.92,40.15,249.92,308,87,41
-12.30,-1.98,-12.30,352,88,41
-286.17,-45.98,-286.17,337,89,41
-337.18,-54.17,-337.18,382,90,41
-42.38,-6.81,-42.38,405,91,41
317.07,50.94,317.07,412,92,41
