-634.91,-1028.41,-634.91
-63.10,-102.21,-63.10
488.24,790.84,488.24
544.83,882.51,544.83
128.30,207.82,128.30
-353.62,-572.78,-353.62
-476.12,-771.21,-476.12
-173.84,-281.58,-173.84
258.65,418.95,258.65
420.81,681.62,420.81
200.68,325.06,200.68
-179.27,-290.37,-179.27
-370.85,-600.69,-370.85
-220.06,-356.45,-220.06
113.55,183.92,113.55
329.56,533.81,329.56
235.60,381.62,235.60
-60.57,-98.12,-60.57
-283.88,-459.82,-283.88
-240.04,-388.81,-240.04
15.25,24.71,15.25
240.11,388.93,240.11
242.01,391.99,242.01
23.35,37.82,23.35
-203.05,-328.89,-203.05
-235.68,-381.75,-235.68
-57.03,-92.37,-57.03
168.21,272.46,168.21
231.21,374.51,231.21
83.75,135.66,83.75
-135.56,-219.57,-135.56
-222.89,-361.04,-222.89
-107.05,-173.39,-107.05
100.01,161.99,100.01
213.57,345.94,213.57
126.38,204.70,126.38
-68.96,-111.70,-68.96
-194.05,-314.32,-194.05
-144.21,-233.58,-144.21
39.29,63.64,39.29
177.98,288.28,177.98
150.39,243.59,150.39
-11.61,-18.81,-11.61
-158.73,-257.11,-158.73
-157.96,-255.86,-157.96
-14.04,-22.74,-14.04
141.31,228.88,141.31
161.39,261.42,161.39
37.12,60.12,37.12
-116.60,-188.87,-116.60
-163.97,-265.59,-163.97
-57.61,-93.32,-57.61
95.32,154.40,95.32
157.25,254.71,157.25
76.93,124.60,76.93
-73.45,-118.97,-73.45
-152.44,-246.91,-152.44
-90.76,-147.01,-90.76
53.17,86.13,53.17
145.19,235.17,145.19
104.61,169.44,104.61
-30.79,-49.87,-30.79
-139.22,-225.51,-139.22
-115.73,-187.46,-115.73
10.11,16.38,10.11
124.94,202.37,124.94
126.78,205.35,126.78
9.88,16.01,9.88
-110.69,-179.29,-110.69
207.50,-25.84,207.50
-18.81,2.34,-18.81
-226.42,28.20,-226.42
-225.55,28.09,-225.55
-18.11,2.26,-18.11
209.88,-26.14,209.88
237.90,-29.62,237.90
53.55,-6.67,53.55
-180.03,22.42,-180.03
-253.91,31.62,-253.91
-88.41,11.01,-88.41
152.93,-19.04,152.93
253.32,-31.55,253.32
124.58,-15.51,124.58
-123.73,15.41,-123.73
-256.45,31.93,-256.45
-154.09,19.19,-154.09
94.39,-11.75,94.39
254.39,-31.68,254.39
184.01,-22.91,184.01
-58.14,7.24,-58.14
-255.46,31.81,-255.46
-214.02,26.65,-214.02
21.63,-2.69,21.63
241.51,-30.07,241.51
244.39,-30.43,244.39
17.27,-2.15,17.27
-226.46,28.20,-226.46
-264.88,32.99,-264.88
-58.58,7.29,-58.58
206.43,-25.71,206.43
285.32,-35.53,285.32
100.39,-12.50,100.39
-184.94,23.03,-184.94
-302.58,37.68,-302.58
-143.89,17.92,-143.89
153.00,-19.05,153.00
318.01,-39.60,318.01
188.99,-23.53,188.99
-118.21,14.72,-118.21
-323.92,40.34,-323.92
-234.85,29.25,-234.85
77.40,-9.64,77.40
326.42,-40.65,326.42
276.10,-34.38,276.10
-31.92,3.97,-31.92
-320.00,39.85,-320.00
-319.92,39.84,-319.92
-19.91,2.48,-19.91
312.49,-38.91,312.49
362.73,-45.17,362.73
76.60,-9.54,76.60
-291.21,36.26,-291.21
-404.41,50.36,-404.41
-139.17,17.33,-139.17
266.53,-33.19,266.53
441.66,-55.00,441.66
211.76,-26.37,211.76
-233.59,29.09,-233.59
-481.70,59.99,-481.70
-289.23,36.02,-289.23
190.54,-23.73,190.54
519.37,-64.68,519.37
376.43,-46.88,376.43
-133.39,16.61,-133.39
-554.47,69.05,-554.47
-477.50,59.46,-477.50
61.24,-7.63,61.24
590.84,-73.58,590.84
596.26,-74.25,596.26
31.83,-3.96,31.83
-615.97,76.70,-615.97
-743.13,92.54,-743.13
-154.94,19.29,-154.94
645.08,-80.33,645.08
909.16,-113.22,909.16
321.39,-40.02,321.39
-670.14,83.45,-670.14
-1161.94,144.69,-1161.94
-556.22,69.26,-556.22
697.45,-86.85,697.45
1495.26,-186.20,1495.26
448.36,-55.83,448.36
-292.69,36.45,-292.69
-758.39,94.44,-758.39
-190.52,23.73,-190.52
122.66,-15.27,122.66
474.27,-59.06,474.27
230.50,-28.70,230.50
-35.86,4.47,-35.86
-302.52,37.67,-302.52
-267.14,33.27,-267.14
-12.19,1.52,-12.19
245.47,-30.57,245.47
283.16,-35.26,283.16
51.37,-6.40,51.37
-220.45,27.45,-220.45
-290.20,36.14,-290.20
-93.25,11.61,-93.25
196.27,-24.44,196.27
388.59,-48.39,388.59
179.37,-22.34,179.37
-207.59,25.85,-207.59
-404.68,50.39,-404.68
-229.20,28.54,-229.20
128.91,-16.05,128.91
338.25,-42.12,338.25
223.64,-27.85,223.64
-80.10,9.97,-80.10
-279.35,34.79,-279.35
-217.33,27.06,-217.33
30.64,-3.82,30.64
232.56,-28.96,232.56
207.15,-25.80,207.15
6.17,-0.77,6.17
-184.61,22.99,-184.61
-201.77,25.13,-201.77
-34.54,4.30,-34.54
146.70,-18.27,146.70
185.03,-23.04,185.03
57.47,-7.16,57.47
-114.37,14.24,-114.37
-172.42,21.47,-172.42
-73.58,9.16,-73.58
87.47,-10.89,87.47
160.72,-20.01,160.72
87.61,-10.91,87.61
-60.51,7.53,-60.51
-150.78,18.78,-150.78
-97.10,12.09,-97.10
37.23,-4.64,37.23
132.50,-16.50,132.50
107.49,-13.39,107.49
-16.31,2.03,-16.31
-117.23,14.60,-117.23
-108.08,13.46,-108.08
-2.27,0.28,-2.27
101.52,-12.64,101.52
110.05,-13.70,110.05
18.57,-2.31,18.57
-90.21,11.23,-90.21
-109.03,13.58,-109.03
-32.94,4.10,-32.94
70.89,-8.83,70.89
111.21,-13.85,111.21
46.31,-5.77,46.31
-56.18,7.00,-56.18
-104.19,12.97,-104.19
-59.10,7.36,-59.10
40.90,-5.09,40.90
99.03,-12.33,99.03
66.51,-8.28,66.51
-27.69,3.45,-27.69
-93.01,11.58,-93.01
-74.16,9.23,-74.16
12.61,-1.57,12.61
88.97,-11.08,88.97
79.77,-9.93,79.77
0.83,-0.10,0.83
-78.87,9.82,-78.87
-84.25,10.49,-84.25
-81.54,10.15,-81.54
-74.72,9.30,-74.72
0.81,-0.10,0.81
74.74,-9.31,74.74
79.98,-9.96,79.98
11.43,-1.42,11.43
-72.64,9.05,-72.64
-82.57,10.28,-82.57
-23.12,2.88,-23.12
57.95,-7.22,57.95
95.10,-11.84,95.10
35.28,-4.39,35.28
-48.15,6.00,-48.15
-87.32,10.87,-87.32
-50.93,6.34,-50.93
38.67,-4.81,38.67
88.58,-11.03,88.58
58.11,-7.24,58.11
-28.53,3.55,-28.53
-89.90,11.20,-89.90
-70.98,8.84,-70.98
14.95,-1.86,14.95
93.68,-11.67,93.68
81.71,-10.18,81.71
-1.74,0.22,-1.74
-85.28,10.62,-85.28
-93.96,11.70,-93.96
-12.51,1.56,-12.51
79.29,-9.87,79.29
98.43,-12.26,98.43
28.90,-3.60,28.90
-72.50,9.03,-72.50
-106.72,13.29,-106.72
-44.40,5.53,-44.40
63.77,-7.94,63.77
116.07,-14.45,116.07
61.59,-7.67,61.59
-53.67,6.68,-53.67
-118.23,14.72,-118.23
-78.35,9.76,-78.35
38.41,-4.78,38.41
125.59,-15.64,125.59
97.56,-12.15,97.56
-22.59,2.81,-22.59
-127.82,15.92,-127.82
-118.15,14.71,-118.15
3.82,-0.48,3.82
126.50,-15.75,126.50
136.33,-16.98,136.33
18.00,-2.24,18.00
-123.64,15.40,-123.64
-155.72,19.39,-155.72
-42.57,5.30,-42.57
118.20,-14.72,118.20
175.97,-21.91,175.97
71.57,-8.91,71.57
-107.86,13.43,-107.86
-201.35,25.07,-201.35
-106.09,13.21,-106.09
95.63,-11.91,95.63
223.88,-27.88,223.88
149.39,-18.60,149.39
-77.09,9.60,-77.09
-251.77,31.35,-251.77
-201.54,25.10,-201.54
51.54,-6.42,51.54
286.83,-35.72,286.83
269.12,-33.51,269.12
-11.59,1.44,-11.59
-318.35,39.64,-318.35
-345.10,42.97,-345.10
-40.60,5.06,-40.60
298.57,-37.18,298.57
365.11,-45.47,365.11
81.77,-10.18,81.77
-216.97,27.02,-216.97
-309.41,38.53,-309.41
-116.40,14.49,-116.40
179.23,-22.32,179.23
297.46,-37.04,297.46
190.44,-23.72,190.44
-181.67,22.62,-181.67
-406.73,50.65,-406.73
-259.03,32.26,-259.03
241.60,-30.09,241.60
722.32,-89.95,722.32
545.51,-67.93,545.51
-138.26,17.22,-138.26
-695.30,86.58,-695.30
-611.10,76.10,-611.10
33.37,-4.16,33.37
649.45,-80.87,649.45
671.21,-83.58,671.21
73.29,-9.13,73.29
-1240.89,154.52,-1240.89
-1327.54,165.31,-1327.54
-293.79,36.59,-293.79
790.50,-98.44,790.50
1029.97,-128.26,1029.97
358.61,-44.66,358.61
-528.92,65.86,-528.92
-857.35,106.76,-857.35
-399.87,49.80,-399.87
350.50,-43.65,350.50
720.29,-89.70,720.29
422.42,-52.60,422.42
-217.11,27.04,-217.11
-627.36,78.12,-627.36
-449.34,55.96,-449.34
115.96,-14.44,115.96
537.17,-66.89,537.17
456.65,-56.87,456.65
-28.92,3.60,-28.92
-457.88,57.02,-457.88
-452.75,56.38,-452.75
-44.20,5.50,-44.20
384.34,-47.86,384.34
445.20,-55.44,445.20
104.78,-13.05,104.78
-317.05,39.48,-317.05
-433.84,54.02,-433.84
-156.77,19.52,-156.77
249.06,-31.02,249.06
417.08,-51.94,417.08
200.26,-24.94,200.26
-187.06,23.29,-187.06
-391.58,48.76,-391.58
-235.71,29.35,-235.71
127.92,-15.93,127.92
360.76,-44.92,360.76
260.35,-32.42,260.35
-72.82,9.07,-72.82
-329.72,41.06,-329.72
-279.28,34.78,-279.28
21.32,-2.66,21.32
296.38,-36.91,296.38
294.88,-36.72,294.88
26.21,-3.26,26.21
-259.03,32.26,-259.03
-303.94,37.85,-303.94
-69.46,8.65,-69.46
217.47,-27.08,217.47
301.97,-37.60,301.97
107.42,-13.38,107.42
-178.88,22.28,-178.88
-294.07,36.62,-294.07
-141.96,17.68,-141.96
137.80,-17.16,137.80
284.98,-35.49,284.98
171.45,-21.35,171.45
-98.38,12.25,-98.38
-274.26,34.15,-274.26
-196.90,24.52,-196.90
57.95,-7.22,57.95
258.34,-32.17,258.34
218.62,-27.22,218.62
-19.03,2.37,-19.03
-234.26,29.17,-234.26
-233.39,29.06,-233.39
-18.60,2.32,-18.60
209.09,-26.04,209.09
-62.85,199.43,-62.85
5.65,-17.94,5.65
68.06,-215.94,68.06
67.80,-215.11,67.80
5.44,-17.27,5.44
-61.65,195.61,-61.65
-72.06,228.65,-72.06
-16.16,51.27,-16.16
54.32,-172.35,54.32
75.15,-238.45,75.15
26.78,-84.97,26.78
-46.32,146.98,-46.32
-76.73,243.47,-76.73
-36.88,117.02,-36.88
37.77,-119.84,37.77
77.68,-246.48,77.68
46.50,-147.53,46.50
-28.06,89.02,-28.06
-77.94,247.30,-77.94
-55.95,177.53,-55.95
17.68,-56.09,17.68
76.53,-242.83,76.53
65.55,-207.97,65.55
-6.58,20.86,-6.58
-73.16,232.12,-73.16
-73.50,233.22,-73.50
-5.25,16.65,-5.25
68.60,-217.66,68.60
79.96,-253.69,79.96
17.56,-55.72,17.56
-62.75,199.09,-62.75
-86.43,274.22,-86.43
-30.51,96.81,-30.51
55.47,-176.01,55.47
92.26,-292.72,92.26
43.87,-139.19,43.87
-46.35,147.05,-46.35
-95.73,303.74,-95.73
-57.07,181.08,-57.07
35.81,-113.61,35.81
98.12,-311.32,98.12
71.14,-225.72,71.14
-23.58,74.82,-23.58
-98.88,313.73,-98.88
-84.58,268.38,-84.58
9.62,-30.51,9.62
97.73,-310.10,97.73
97.17,-308.31,97.17
6.08,-19.29,6.08
-94.66,300.34,-94.66
-110.44,350.40,-110.44
-23.32,73.99,-23.32
88.65,-281.27,88.65
121.92,-386.83,121.92
42.45,-134.70,42.45
-80.92,256.76,-80.92
-135.58,430.19,-135.58
-64.15,203.53,-64.15
71.51,-226.88,71.51
147.72,-468.69,147.72
88.31,-280.20,88.31
-58.50,185.62,-58.50
-159.10,504.79,-159.10
-115.68,367.05,-115.68
41.12,-130.46,41.12
170.23,-540.13,170.23
146.29,-464.18,146.29
-18.78,59.60,-18.78
-179.78,570.42,-179.78
-182.95,580.50,-182.95
-9.71,30.80,-9.71
188.30,-597.47,188.30
227.61,-722.19,227.61
47.60,-151.03,47.60
-197.59,626.94,-197.59
-281.82,894.18,-281.82
-100.45,318.71,-100.45
209.55,-664.88,209.55
363.93,-1154.71,363.93
182.07,-577.70,182.07
-232.42,737.46,-232.42
-230.67,731.90,-230.67
-132.02,418.90,-132.02
86.84,-275.52,86.84
224.70,-712.96,224.70
156.50,-496.57,156.50
-55.81,177.07,-55.81
-215.78,684.65,-215.78
-176.90,561.28,-176.90
24.31,-77.13,24.31
110.98,-352.15,110.98
106.00,-336.32,106.00
4.30,-13.64,4.30
-122.03,387.20,-122.03
-161.28,511.72,-161.28
-21.44,68.01,-21.44
71.19,-225.87,71.19
97.80,-310.32,97.80
31.07,-98.59,31.07
-72.71,230.69,-72.71
-115.62,366.85,-115.62
-51.66,163.92,-51.66
59.64,-189.22,59.64
116.87,-370.83,116.87
60.75,-192.75,60.75
-38.12,120.94,-38.12
-100.09,317.58,-100.09
-64.89,205.91,-64.89
23.12,-73.35,23.12
81.48,-258.52,81.48
64.44,-204.45,64.44
-9.11,28.90,-9.11
-67.75,214.96,-67.75
-62.49,198.28,-62.49
-1.87,5.93,-1.87
55.42,-175.86,55.42
59.18,-187.78,59.18
10.26,-32.56,10.26
-45.11,143.11,-45.11
-55.76,176.92,-55.76
-16.86,53.49,-16.86
34.45,-109.31,34.45
52.53,-166.66,52.53
22.03,-69.89,22.03
-25.71,81.58,-25.71
-48.08,152.56,-48.08
-26.71,84.74,-26.71
18.21,-57.78,18.21
43.89,-139.27,43.89
29.21,-92.69,29.21
-11.44,36.28,-11.44
-39.85,126.44,-39.85
-31.64,100.38,-31.64
4.90,-15.56,4.90
36.59,-116.11,36.59
32.74,-103.88,32.74
0.67,-2.11,0.67
-30.75,97.58,-30.75
-34.16,108.39,-34.16
-5.67,18.00,-5.67
25.76,-81.73,25.76
33.03,-104.79,33.03
10.16,-32.22,10.16
-21.28,67.52,-21.28
-32.50,103.10,-32.50
-14.03,44.51,-14.03
17.18,-54.50,17.18
31.56,-100.14,31.56
17.07,-54.17,17.07
-12.63,40.08,-12.63
-30.59,97.06,-30.59
-19.95,63.29,-19.95
7.98,-25.32,7.98
29.04,-92.13,29.04
22.46,-71.27,22.46
-3.82,12.12,-3.82
-25.86,82.05,-25.86
-24.67,78.29,-24.67
-0.25,0.79,-0.25
23.64,-75.01,23.64
25.25,-80.11,25.25
26.07,-82.72,26.07
22.38,-71.02,22.38
-0.24,0.77,-0.24
-22.38,71.02,-22.38
-24.23,76.87,-24.23
-3.54,11.23,-3.54
20.40,-64.73,20.40
25.59,-81.18,25.59
8.14,-25.84,8.14
-17.75,56.33,-17.75
-26.14,82.93,-26.14
-10.81,34.30,-10.81
15.75,-49.96,15.75
26.45,-83.92,26.45
14.15,-44.91,14.15
-11.20,35.53,-11.20
-28.02,88.92,-28.02
-17.02,54.01,-17.02
8.11,-25.72,8.11
26.36,-83.65,26.36
21.73,-68.93,21.73
-4.43,14.07,-4.43
-26.72,84.79,-26.72
-24.25,76.95,-24.25
0.53,-1.69,0.53
25.58,-81.16,25.58
27.11,-86.01,27.11
3.86,-12.26,3.86
-24.48,77.67,-24.48
-30.10,95.51,-30.10
-8.44,26.78,-8.44
22.56,-71.59,22.56
32.33,-102.57,32.33
13.33,-42.29,13.33
-18.98,60.22,-18.98
-36.06,114.42,-36.06
-18.34,58.20,-18.34
15.73,-49.92,15.73
36.71,-116.48,36.71
24.88,-78.95,24.88
-11.73,37.21,-11.73
-38.04,120.71,-38.04
-29.55,93.76,-29.55
7.14,-22.67,7.14
38.16,-121.09,38.16
35.79,-113.56,35.79
-1.16,3.67,-1.16
-39.86,126.47,-39.86
-40.76,129.32,-40.76
-5.42,17.19,-5.42
37.45,-118.83,37.45
48.03,-152.39,48.03
12.97,-41.15,12.97
-35.60,112.96,-35.60
-53.30,169.13,-53.30
-22.38,71.01,-22.38
33.18,-105.29,33.18
60.99,-193.52,60.99
32.44,-102.94,32.44
-29.90,94.88,-29.90
-68.12,216.13,-68.12
-45.44,144.18,-45.44
23.73,-75.28,23.73
78.30,-248.44,78.30
60.83,-193.00,60.83
-15.40,48.87,-15.40
-86.05,273.03,-86.05
-83.50,264.93,-83.50
3.76,-11.92,3.76
98.24,-311.71,98.24
105.07,-333.39,105.07
12.55,-39.83,12.55
-92.78,294.39,-92.78
-112.59,357.25,-112.59
-29.34,93.10,-29.34
82.56,-261.97,82.56
114.12,-362.11,114.12
0.11,-0.36,0.11
-128.58,407.96,-128.58
-230.07,730.00,-230.07
-72.45,229.88,-72.45
58.97,-187.11,58.97
162.68,-516.16,162.68
122.28,-388.00,122.28
-70.57,223.93,-70.57
-212.68,674.80,-212.68
-159.78,506.96,-159.78
40.60,-128.83,40.60
205.32,-651.48,205.32
180.20,-571.76,180.20
-9.77,31.01,-9.77
-191.53,607.71,-191.53
-198.77,630.68,-198.77
-21.62,68.59,-21.62
174.61,-554.02,174.61
405.26,-1285.84,405.26
91.84,-291.40,91.84
-241.32,765.68,-241.32
-311.99,989.92,-311.99
-109.86,348.56,-109.86
160.04,-507.80,160.04
264.81,-840.21,264.81
125.62,-398.59,125.62
-109.90,348.71,-109.90
-225.97,716.98,-225.97
-134.99,428.32,-134.99
69.53,-220.63,69.53
193.25,-613.18,193.25
137.63,-436.68,137.63
-36.17,114.78,-36.17
-165.79,526.04,-165.79
-138.81,440.45,-138.81
8.79,-27.90,8.79
140.01,-444.23,140.01
139.01,-441.07,139.01
13.41,-42.56,13.41
-117.14,371.66,-117.14
-137.97,437.78,-137.97
-32.22,102.23,-32.22
95.62,-303.40,95.62
130.53,-414.16,130.53
47.60,-151.02,47.60
-75.27,238.82,-75.27
-124.54,395.15,-124.54
-59.92,190.14,-59.92
56.24,-178.45,56.24
118.02,-374.45,118.02
70.85,-224.80,70.85
-38.54,122.30,-38.54
-110.16,349.52,-110.16
-79.08,250.91,-79.08
22.06,-69.99,22.06
99.59,-316.01,99.59
86.29,-273.80,86.29
-6.46,20.49,-6.46
-89.78,284.86,-89.78
-89.32,283.42,-89.32
-7.99,25.34,-7.99
77.99,-247.44,77.99
91.22,-289.43,91.22
21.04,-66.76,21.04
-66.30,210.36,-66.30
-90.88,288.36,-90.88
-32.54,103.24,-32.54
54.37,-172.50,54.37
89.38,-283.59,89.38
42.71,-135.52,42.71
-41.74,132.44,-41.74
-87.23,276.76,-87.23
-51.93,164.78,-51.93
29.59,-93.90,29.59
82.49,-261.73,82.49
60.07,-190.60,60.07
-17.62,55.89,-17.62
-77.69,246.51,-77.69
-65.74,208.60,-65.74
5.83,-18.49,5.83
71.23,-225.99,71.23
70.70,-224.31,70.70
5.63,-17.87,5.63
-63.58,201.72,-63.58
-156.37,-141.22,-156.37
13.65,12.32,13.65
168.03,151.75,168.03
168.04,151.75,168.04
13.49,12.19,13.49
-152.21,-137.46,-152.21
-177.92,-160.68,-177.92
-40.37,-36.45,-40.37
134.64,121.59,134.64
185.54,167.56,185.54
65.86,59.48,65.86
-117.50,-106.11,-117.50
-190.19,-171.76,-190.19
-90.70,-81.91,-90.70
92.54,83.57,92.54
193.28,174.54,193.28
115.24,104.07,115.24
-69.01,-62.32,-69.01
-191.71,-173.13,-191.71
-139.19,-125.70,-139.19
43.81,39.56,43.81
187.57,169.39,187.57
160.65,145.08,160.65
-16.18,-14.61,-16.18
-181.27,-163.71,-181.27
-180.18,-162.72,-180.18
-12.87,-11.62,-12.87
169.97,153.49,169.97
198.10,178.90,198.10
43.21,39.02,43.21
-154.39,-139.43,-154.39
-213.39,-192.71,-213.39
-74.83,-67.57,-74.83
136.51,123.28,136.51
227.04,205.03,227.04
108.31,97.81,108.31
-115.15,-103.99,-115.15
-236.36,-213.45,-236.36
-141.78,-128.04,-141.78
89.48,80.81,89.48
244.44,220.75,244.44
175.64,158.62,175.64
-58.73,-53.04,-58.73
-248.32,-224.25,-248.32
-209.42,-189.13,-209.42
23.87,21.56,23.87
244.59,220.88,244.59
245.06,221.31,245.06
15.13,13.66,15.13
-237.32,-214.32,-237.32
-277.49,-250.60,-277.49
-59.30,-53.55,-59.30
223.68,202.00,223.68
306.78,277.05,306.78
107.27,96.87,107.27
-208.02,-187.86,-208.02
-339.18,-306.31,-339.18
-161.10,-145.49,-161.10
179.14,161.78,179.14
371.38,335.39,371.38
221.92,200.41,221.92
-145.26,-131.18,-145.26
-394.26,-356.05,-394.26
-288.69,-260.71,-288.69
101.17,91.36,101.17
421.00,380.20,421.00
362.36,327.24,362.36
-46.59,-42.08,-46.59
-442.54,-399.66,-442.54
-453.63,-409.67,-453.63
-23.90,-21.59,-23.90
459.46,414.93,459.46
549.59,496.32,549.59
115.19,104.03,115.19
-477.05,-430.82,-477.05
-672.03,-606.90,-672.03
-237.26,-214.27,-237.26
496.11,448.03,496.11
863.83,780.11,863.83
433.10,391.12,433.10
-555.43,-501.61,-555.43
-553.21,-499.59,-553.21
-316.17,-285.53,-316.17
208.76,188.53,208.76
539.45,487.17,539.45
374.23,337.96,374.23
-133.60,-120.65,-133.60
-515.16,-465.23,-515.16
-424.61,-383.46,-424.61
57.66,52.07,57.66
488.32,441.00,488.32
272.56,246.14,272.56
10.90,9.85,10.90
-243.36,-219.77,-243.36
-516.75,-466.67,-516.75
-101.53,-91.69,-101.53
210.58,190.17,210.58
278.85,251.82,278.85
92.29,83.34,92.29
-185.12,-167.18,-185.12
-289.15,-261.12,-289.15
-130.19,-117.57,-130.19
149.53,135.04,149.53
288.56,260.59,288.56
162.59,146.84,162.59
-106.77,-96.42,-106.77
-244.20,-220.53,-244.20
-156.21,-141.07,-156.21
57.45,51.89,57.45
200.46,181.03,200.46
155.07,140.04,155.07
-22.32,-20.16,-22.32
-165.27,-149.25,-165.27
-151.75,-137.04,-151.75
-4.51,-4.08,-4.51
134.39,121.36,134.39
141.34,127.64,141.34
24.72,22.32,24.72
-104.78,-94.63,-104.78
-132.65,-119.79,-132.65
-40.27,-36.36,-40.27
83.17,75.11,83.17
125.27,113.13,125.27
53.09,47.94,53.09
-62.71,-56.63,-62.71
-118.72,-107.21,-118.72
-64.28,-58.05,-64.28
44.08,39.80,44.08
106.91,96.54,106.91
72.12,65.14,72.12
-27.26,-24.62,-27.26
-97.68,-88.21,-97.68
-76.40,-69.00,-76.40
12.38,11.18,12.38
86.34,77.97,86.34
80.20,72.43,80.20
1.63,1.47,1.63
-75.93,-68.57,-75.93
-82.30,-74.33,-82.30
-14.01,-12.65,-14.01
63.59,57.43,63.59
81.54,73.64,81.54
24.85,22.45,24.85
-52.54,-47.44,-52.54
-80.97,-73.12,-80.97
-34.64,-31.28,-34.64
42.01,37.94,42.01
77.92,70.37,77.92
43.38,39.18,43.38
-30.89,-27.89,-30.89
-74.06,-66.88,-74.06
-49.25,-44.48,-49.25
20.31,18.34,20.31
68.85,62.18,68.85
54.90,49.58,54.90
-9.43,-8.52,-9.43
-65.86,-59.48,-65.86
-59.66,-53.88,-59.66
-0.61,-0.55,-0.61
57.75,52.15,57.75
65.04,58.74,65.04
60.30,54.46,60.30
55.26,49.91,55.26
-0.60,-0.54,-0.60
-55.89,-50.48,-55.89
-61.83,-55.84,-61.83
-8.74,-7.89,-8.74
49.80,44.98,49.80
66.72,60.25,66.72
17.29,15.61,17.29
-43.34,-39.14,-43.34
-66.73,-60.26,-66.73
-28.19,-25.45,-28.19
35.60,32.15,35.60
64.56,58.30,64.56
36.52,32.98,36.52
-29.55,-26.69,-29.55
-66.24,-59.82,-66.24
-42.98,-38.82,-42.98
21.34,19.27,21.34
66.52,60.07,66.52
51.43,46.44,51.43
-11.30,-10.21,-11.30
-68.02,-61.43,-68.02
-59.88,-54.08,-59.88
1.30,1.17,1.30
63.78,57.60,63.78
70.94,64.07,70.94
9.26,8.37,9.26
-58.73,-53.04,-58.73
-75.03,-67.76,-75.03
-21.42,-19.34,-21.42
54.22,48.96,54.22
80.55,72.74,80.55
32.62,29.46,32.62
-49.76,-44.94,-49.76
-85.33,-77.06,-85.33
-44.90,-40.55,-44.90
38.84,35.08,38.84
92.11,83.18,92.11
58.12,52.49,58.12
-28.28,-25.54,-28.28
-92.49,-83.53,-92.49
-74.06,-66.88,-74.06
16.39,14.81,16.39
92.86,83.86,92.86
85.30,77.03,85.30
-2.88,-2.60,-2.88
-92.06,-83.14,-92.06
-99.29,-89.67,-99.29
-13.12,-11.85,-13.12
91.90,82.99,91.90
113.64,102.63,113.64
31.08,28.07,31.08
-84.88,-76.66,-84.88
-130.87,-118.19,-130.87
-51.23,-46.26,-51.23
77.73,70.19,77.73
142.43,128.62,142.43
78.58,70.96,78.58
-68.23,-61.62,-68.23
-159.33,-143.88,-159.33
-105.65,-95.41,-105.65
56.02,50.59,56.02
178.23,160.96,178.23
142.56,128.75,142.56
-35.94,-32.45,-35.94
-201.49,-181.97,-201.49
-187.24,-169.10,-187.24
8.62,7.78,8.62
227.24,205.21,227.24
251.46,227.09,251.46
31.54,28.49,31.54
-233.71,-211.06,-233.71
-290.66,-262.49,-290.66
-74.44,-67.23,-74.44
210.44,190.05,210.44
370.83,334.89,370.83
148.19,133.83,148.19
-223.83,-202.14,-223.83
-389.32,-351.59,-389.32
-199.17,-179.87,-199.17
177.47,160.27,177.47
379.49,342.72,379.49
232.56,210.03,232.56
-132.00,-119.21,-132.00
-397.60,-359.07,-397.60
-391.79,-353.82,-391.79
100.11,90.41,100.11
502.12,453.46,502.12
440.06,397.42,440.06
-23.74,-21.44,-23.74
-467.11,-421.84,-467.11
-482.18,-435.45,-482.18
-52.51,-47.42,-52.51
425.86,384.59,425.86
952.15,859.87,952.15
213.93,193.20,213.93
-573.80,-518.19,-573.80
-751.35,-678.54,-751.35
-264.34,-238.72,-264.34
392.12,354.12,392.12
648.62,585.76,648.62
306.09,276.43,306.09
-267.25,-241.35,-267.25
-561.60,-507.18,-561.60
-330.55,-298.52,-330.55
168.74,152.39,168.74
472.81,426.98,472.81
340.34,307.35,340.34
-88.02,-79.49,-88.02
-406.58,-367.17,-406.58
-341.52,-308.43,-341.52
21.83,19.71,21.83
344.38,311.00,344.38
341.90,308.76,341.90
33.64,30.38,33.64
-288.03,-260.12,-288.03
-334.36,-301.95,-334.36
-78.53,-70.92,-78.53
235.05,212.27,235.05
323.01,291.70,323.01
116.98,105.64,116.98
-185.40,-167.43,-185.40
-310.45,-280.36,-310.45
-149.41,-134.93,-149.41
140.24,126.65,140.24
292.86,264.47,292.86
176.28,159.20,176.28
-96.17,-86.85,-96.17
-271.98,-245.62,-271.98
-195.24,-176.32,-195.24
54.61,49.32,54.61
247.98,223.94,247.98
210.06,189.71,210.06
-15.90,-14.36,-15.90
-222.96,-201.35,-222.96
-221.19,-199.76,-221.19
-19.66,-17.75,-19.66
192.54,173.88,192.54
225.91,204.02,225.91
51.95,46.91,51.95
-164.21,-148.29,-164.21
-225.11,-203.29,-225.11
-81.39,-73.50,-81.39
