19.3464322385;16.817596969;89.3973377223
19.0770700405;16.5834439826;85.3349564033
20.0796711152;17.4549918001;87.0237327926
21.3328814852;18.5443909545;89.6493933703
21.6892820079;18.8542052022;88.4482560154
21.7920306275;18.9435232146;86.2974526238
23.0966840873;20.0776411646;88.8787461063
24.436941757;21.2427093821;91.4362246359
24.5219584857;21.3166132969;89.2707989747
25.637571973;22.286401306;90.8572023571
26.7759087519;23.275942371;92.4244622232
28.4900046581;24.7659832096;95.8330095021
28.2719184866;24.576403793;92.7183854567
29.7479298176;25.859480868;95.1595918487
31.5530722779;27.4286672686;98.4940193194
31.297733212;27.2067044049;95.3742477361
32.8455804038;28.5522274409;97.7493639678
33.8010800133;29.3828305794;98.2758172547
36.3607618041;31.6079280132;103.3190877222
36.3900151052;31.6333575199;101.0895518472
37.3852481718;32.4985004257;101.5637272318
38.389473122;33.3714598567;102.0225172226
40.0878245996;34.8478142723;104.24776333
40.7728739414;35.4433185799;103.7802674819
42.8720770153;37.268127972;106.8366587359
44.6544196692;38.8174948033;108.9733219701
45.370417658;39.4399023593;108.4528436853
47.1978708489;41.0284831821;110.5351733844
49.0561227145;42.6438368844;112.583302492
52.4770368854;45.6175922044;118.0431949805
52.4750628574;45.615876208;115.7175855948
54.8125194697;47.6477962413;118.5169828452
57.190725801;49.7151394649;121.2708777504
61.2312794423;53.2275391587;127.3521083177
60.8345560284;52.8826727564;124.1232440559
63.3159238351;55.0396928825;126.7506449542
65.8364056649;57.23071431;129.3298613186
69.2504985554;60.1985399814;133.5084425568
70.9929155667;61.713199981;134.3409352634
73.6280301017;64.0038700989;136.7714070839
77.1876460173;67.0981970061;140.7689570212
79.9074851139;69.4625170618;143.0865211899
83.1177881196;72.2531908889;146.1502983387
87.7526737657;76.2822355124;151.5304879956
92.4644771069;80.3781436681;156.8141399677
94.9031875401;82.4980823051;158.0868476842
100.2153210407;87.1158495067;163.9777978674
105.1318975286;91.3897642431;168.9857837619
114.0027222635;99.1010545386;180.020444133
116.6544300158;101.4061489202;180.9766198128
123.7835085927;107.60336238;188.6773950557
132.5227100856;115.2002343368;198.4732660091
141.90479741;123.3559584211;208.8236959591
147.8635765777;128.5358461251;213.8104276749
156.9867622908;136.4665104721;223.0628789938
160.0084002028;139.0931802355;223.4153062718
184.5413951629;160.4193873932;253.2076097192
178.2672496457;154.9653559039;240.365401365
203.8582200848;177.2112471145;270.1147904133
218.0102635653;189.5134308252;283.8682520414
223.6717671655;194.4349008209;286.1992486291
210.2196430276;182.7411477124;264.3281570664
172.2114092847;149.7010941919;212.7834883395
166.3726505421;144.6255386516;202.0014720771
176.1095750542;153.089717997;210.1070103967
180.3128543878;156.7435729771;211.3757953808
183.9764558051;159.9282931018;211.9070663639
182.4956421368;158.6410414188;206.524479369
183.8488634713;159.8173787782;204.4064598803
184.0233790721;159.9690828755;201.0007176078
187.6862407498;163.1531599544;201.3825251359
185.4615482906;161.2192643039;195.4695959042
186.1471299655;161.8152313616;192.7020417769
187.4091776893;162.9123127104;190.5423272797
190.4651670903;165.5688437675;190.173547316
191.7103977321;166.6513062499;187.9640006134
196.6044661421;170.9056550128;189.2668512382
202.1444369857;175.721478195;191.0512724289
202.1585598233;175.7337549904;187.5594946868
201.5202012764;175.1788383717;183.5156207636
207.1009400611;180.0301005844;185.0928510488
212.0881255107;184.3653947547;186.0027640502
895.6280878752;778.5576188056;770.6642345463
833.1989256791;724.2887760556;703.325187326
759.7156368962;660.4107276654;629.0141666448
694.9753565624;604.1328605688;564.2984498932
635.9148633408;552.7923570824;506.2824276366
596.9568398618;518.9266639405;465.9202171979
562.0939952991;488.6208555196.430
534.0318807069;464.2268314696;400.3403543641
508.9246653349;442.4014621232;373.7882172099
492.1327570888;427.8044789822;354.0518001126
469.7901500515;408.3823469965;330.9774517641
452.5384477272;393.3856709612;312.1420625469
443.8177654983;385.8048975549;299.6337298281
432.9413588142;376.3501814693;286.0127982034
420.5636559813;365.590408552;271.7901110092
416.888133773;362.3953258418;263.4727912467
408.3475041957;354.9710698177;252.3031022592
392.1379550832;340.8803237482;236.7898415567
370.9302917623;322.4447832833;218.8243139748
366.8204326025;318.8721372213;211.3370065304
357.0829094126;310.4074374532;200.8358000435
350.7221492815;304.8781130288;192.4897664796
341.4802143827;296.8442215895;182.808017587
341.2667953515;296.6586992561;178.119596188
332.5627473229;289.0923857396;169.1496721854
324.4742029121;282.061121355;160.7451879981
317.7193704706;276.1892350974;153.2250242099
315.1593098709;273.9638083701;147.8764386406
307.5581206591;267.3561953967;140.319874571
302.0291759446;262.5499570822;133.9025650029
296.4396147069;257.691025628;127.6240186769
292.9501830571;254.6577089723;122.3872603982
287.9712120142;250.3295554768;116.6563101844
282.9395018882;245.9555565957;111.0499997792
279.3072632449;242.7980997146;106.1203819895
274.9047089661;238.9710176675;101.0161061576
271.1855726572;235.738021798;96.2806847781
266.6946592312;231.8341303161;91.3887014799
266.5540988182;231.7119430132;88.0595699983
260.5191975278;226.4658833575;82.8731041688
257.3782479015;223.7354975031;78.7328690204
256.4133424979;222.8967180326;75.3209856505
253.208556245;220.1108398454;71.3137099505
245.5334427415;213.4389654655;66.1901542265
242.2558047345;210.5897582147;62.3945414881
239.6892232283;208.3586629498;58.862074734
237.8380306803;206.7494458187;55.5674168534
234.4731455795;203.8243958263;51.9899958461
229.5886986998;199.5784109322;48.1818152324
231.3901215922;201.1443639618;45.8209174502
224.9568043389;195.5519665933;41.891103389
222.9793746722;193.8330132091;38.8968052816
219.4816382109;190.7924772909;35.7077176177
222.7078848413;193.5970106996;33.6213544891
216.9162334288;188.5624049367;30.2087258844
214.8532234492;186.7690577214;27.4118852208
213.5219018064;185.6117574736;24.7522309403
214.4291728007;186.4004361165;22.3608422824
210.8039207727;183.2490526074;19.5318126484
208.6646248382;181.3893910232;16.9104454512
207.2607011675;180.1689787954;14.3923879668
205.0856237896;178.2782128771;11.8644733634
202.1389548522;175.7167126491;9.3530651163
201.4384063464;175.1077351238;6.9892451982
202.9859566262;176.4530000581;4.6946973316
198.4810617602;172.5369546958;2.2950788361
197.7339100184;171.8874655955;1.60428730688303E-14
190.8833161226;178.0015719763;1.5981640728873E-14
193.8013512865;180.7226837885;2.3125319071
189.3917590432;176.6106724979;4.5201732673
187.8934928377;175.2135166583;6.7274757151
187.1124942604;174.4852237027;8.9342711558
187.7790070421;175.1067569267;11.2101825529
186.2396087312;173.6712447782;13.345668842
186.1473427829;173.5852053895;15.5673775814
186.7704731545;174.1662838616;17.8576572785
185.9202914697;173.3734766146;20.0070694106
185.7855233956;173.2478033524;22.2247144007
186.3645937289;173.7877951741;24.5365126452
189.8376373444;177.0264607404;27.2819289129
187.4763332542;174.8245090533;29.2064291521
188.008696226;175.3209455558;31.5641599419
187.8000891531;175.1264163133;33.806283785
191.1983614647;178.2953565107;36.7416986535
188.7866276964;176.0463783879;38.5782563048
189.2555752724;176.4836790771;40.9858298405
190.429437142;177.5783229796;43.5725679472
193.7453120026;180.6704263109;46.7113597924
192.7207071636;179.7149668412;48.8391208319
193.8375020406;180.7563949121;51.5184287517
196.3680074489;183.1161293809;54.6268140303
197.4426357133;184.1182364495;57.3836266657
199.9249556313;186.4330372216;60.6030919027
201.6683904766;188.0588165165;63.6611483793
204.8101461003;190.9885510326;67.2322647905
204.3732588702;190.5811470996;69.6735059327
206.7530412673;192.8003300866;73.1109611839
208.3978614211;194.334149694;76.3516183052
212.1311643831;197.8155110272;80.4387511996
213.0157567634;198.6404067669;83.5181188126
215.2795632204;200.7514404401;87.1927108241
217.5124741995;202.8336636142;90.9276001688
219.7138930014;204.8865198578;94.7223268438
222.5787851653;207.5580750208;98.8854382
225.4070050596;210.1954327392;103.1240133317
229.5808253911;214.0875831652;108.0886272798
231.6398595202;216.0076635534;112.1591047025
235.0387053958;219.1771386079;116.9708890174
239.0784968109;222.9443050473;122.2223760596
243.751567742;227.3020141891;127.9373579877
244.2866953299;227.8010287378;131.573940394
247.5062606034;230.8033219262;136.7314065968
252.7053357662;235.6515379494;143.1236037045
256.4947747657;239.1852469845;148.8685599544
259.5590733634;242.0427516553;154.3158896741
263.9093165575;246.0994190621;160.6609740149
268.1979281456;250.0986140667;167.1213767905
272.4237690456;254.0392744575;173.6961055754
277.2458172692;258.5359071721;180.8146606595
283.311968037;264.1926842779;188.9379642661
290.6040197803;270.9926325374;198.1118290208
295.1933365933;275.2722397006;205.657696382
301.0054564866;280.6921291835;214.2513565411
308.6670613983;287.8366913477;224.4074070117
316.8639911571;295.4804520077;235.239268808
321.1074928834;299.4375813856;243.3744293637
329.7266114546;307.4750394825;255.0754041336
339.4867942281;316.5765571623.268
346.5856217516;323.1963209217;279.1460996284
364.224529878;339.6448688526;299.2371215227
377.8904134518;352.3885114506;316.6341302179
382.6776615077;356.8526924838;326.9601860319
393.5295368063;366.9722299126;342.7971501253
406.6608785148;379.2174041571;361.095680215
424.4663759568;395.8212991379;384.1481417772
439.5817806654;409.9166420617;405.4148550163
455.6621704194;424.9118480983;428.2031151152
476.2764544248;444.1349789233;455.9932668991
498.3551550385;464.7237003279;486.0483739301
517.1261992468;482.2279822347;513.7243105036
545.5746248623;508.756568298;551.9955461052
577.6601011159;538.6767589504;595.1950578974
613.8747724365;572.4474862964;644.0695918912
654.1170500774;609.974017297;698.7757744946
682.8295033106;636.748813097;742.6599615087
745.1312026246;694.8460875994;825.0390326663
808.6855997949;754.1115217511;911.500089658
829.7294192773;773.7352008883;951.9684499458
447.6812027283;417.4694753244;522.8056789058
448.1912318564;417.9450851807;532.7199315403
437.6534794596;408.1184720967;529.4334185244
191.8561067901;178.9087139494;236.2031040447
175.7826260631;163.9199506847;220.2424076827
173.3005487465;161.6053761421;220.9674686603
170.2921792471;158.8000261992;220.9618187977
168.3493842239;156.9883405308;222.2906785469
166.9242739745;155.6594037238;224.290964576
165.4864517955;154.3186128507;226.2741699797
165.5738649372;154.4001269241;230.3798950768
163.5891925319;152.5493899651;231.627415709
161.6012440942;150.6955980565;232.8451730949
160.1090300667;149.3040859641;234.7645382198
155.640050722;145.1366953055;232.2423610952
154.1519109356;143.7489825044;234.0906200254
145.3828875089;135.5717358683;224.6867162367
142.9837374012;133.334492199;224.9034549064
151.5174186956;141.2922787463;242.5695030264
177.6997269303;165.707676165;289.564799499
175.8449048276;163.9780265721;291.6740925206
186.403597987;173.8241672332;314.7441143901
175.2821777696;163.4532751012;301.3041403882
146.7868134491;136.8809179874;256.8915056758
142.0251559182;132.4406005048;253.0797155529
141.7249656489;132.1606685499;257.1606342352
133.9879608446;124.9457948484;247.5879130701
125.9545235662;117.4544933928;237.0419793519
119.7651902485;111.6828467009;229.5805761765
111.5836084699;104.0533982639;217.8944437809
104.8035543928;97.7308955521;208.5039257214
98.9702075691;92.2912116364;200.6270925583
94.0530496436;87.7058876899;194.2953965417
89.2245254442;83.2032160302;187.8622072198
84.8785084077;79.150489579;182.1725522956
81.7748256613;76.2562585954;178.938148289
77.1905143979;71.9813191828;172.2333131995
73.4516254993;68.4947488794;167.1476236369
69.7837313674;65.0743822671;161.986282163
68.0158942506;63.4258474858;161.0807251039
63.74403544;59.4422746991;154.0529581814
61.3401446902;57.2006103094;151.3092093351
58.9762385223;54.9962321457;148.5200920399
57.3394107965;53.469865598;147.4522480074
54.0322492011;50.385887518;141.9217333085
51.4642830351;47.9912203275;138.1060112492
49.2755917631;45.9502326975;135.1350886019
48.0906541331;44.8452604813;134.8191069449
45.6541032146;42.5731399917;130.8748662307
43.8898470736;40.9279445244;128.6957057592
42.4602413274;39.5948155989;127.3945779227
39.8607588327;37.1707589564;122.4150913241
38.7863388076;36.1688460741;121.9689898932
36.8633827734;34.3756605623;118.7451260954
36.6638797699;34.1896210018;121.028218759
33.9722699245;31.6796542149;114.9707979663
32.7011275152;30.4942947416;113.5109432938
31.451247173;29.3287624667;112.0296511797
30.9911812188;28.8997440238;113.3373348991
29.0159729505;27.0578325153;109.0043440112
27.8309205624;25.9527532856;107.4611299845
26.9059186627;25.0901750594;106.8435990427
25.7588747853;24.0205393392;105.2639257279
24.8600794969;23.1823991735;104.6162167925
23.7516083531;22.1487331093;103.0014306808
23.5209841347;21.9336725465;105.1935231559
22.0178614086;20.531987928;101.634891896
20.9651936501;19.5503593625;99.9712163776
20.1309148826;18.7723818258;99.2539366805
20.0645562686;18.7105014172;102.3881375866
18.3116342777;17.0758752158;96.8147640378
17.5161169111;16.3340432702;96.0592769013
16.7316508362;15.6025168208;95.292252199
16.1228410552;15.0347925154;95.488266349
15.3545095446;14.3183117906;94.7007126906
14.7495275149;13.754156921;94.8803172712
13.9976137747;13.0529860149;94.0727716436
13.1175933167;12.2323536616;92.2729552441
12.5281908567;11.6827269759;92.425961311
11.810836089;11.0137828329;91.5871210301
12.064832564;11.2506383777;93.5567365362
12.2616336044;11.4341583168;90.4594514959
12.8384955865;11.9720908177;90.3097008772
13.1227629138;12.2371743889;88.1932234159
13.8371856067;12.903384328;89.0114316668
14.2464521548;13.2850315583;87.8666406408
14.4776531924;13.5006300138;85.7445657011
16.0487263123;14.9656793995;91.4027725174
15.9237426465;14.8491302456;87.3266153648
16.1142381643;15.0267701899;85.1969923533
16.6573674683;15.5332464595;85.0014727134
18.5673486782;17.314332752;91.5448930548
17.7397792424;16.5426117682;84.5910292426
18.6944106299;17.4328199389;86.2937761381
19.4582686933;18.1451291066;87.0237327926
20.8926184588;19.4826819017;90.6031103211
20.5660657656;19.178166589;86.5461429829
21.3496980203;19.9089154884;87.245776279
22.6200201147;21.0935100057;89.8242646819
22.9483029199;21.3996386741;88.6083001627
23.2628059;21.6929174476;87.3914137331
24.3319191388;22.6898816716;88.9838579786
26.733560097;24.9294480967;95.2252035027
26.2681188237;24.4954170875;91.1809216622
27.9449317121;26.0590704026;94.5727531658
28.2675714257;26.3599368029;93.3118327836
29.4335536873;27.4472328521;94.8119999056
30.3291671879;28.2824059527;95.3742477361
31.2341766973;29.1263409733;95.9222730525
32.7550433097;30.5445720334;98.2758172547
33.3810104504;31.1282958355;97.881241
34.319291382;32.0032569593;98.3817959941
35.9076884194;33.4844611594;100.6649331855
38.8330822504;36.2124350397;106.4971890306
38.1831777357;35.6063892752;102.4657502817
39.5110822283;36.8446802475;103.7802674819
40.8586220646;38.101281474;105.0707635502
42.9235345458;40.0268435143;108.0945048574
43.9663464831;40.9992813779;108.4528436853
45.3771099742;42.3148396163;109.6648176884
46.8066369036;43.647895044;110.8512516844
48.9970879814;45.6905237195;113.7350491783
50.4744503431;47.0681864094;114.8604182941
52.7341137966;49.1753566694;117.6643426809
55.4208534102;51.6807818917;121.2708777504
56.5856722718;52.7669930527;121.4483681971
58.9519185971;54.9735534485;124.1232440559
60.5491735903;56.4630178261;125.0828733101
65.0258801797;60.637614257;131.8169740363
65.0361977852;60.6472355798;129.3878116137
68.3764217316;63.7620448008;133.5217832191
70.9247757855;66.1384234009;135.9572915655
75.6586899237;70.5528697513;142.38699101
76.5645490541;71.3975970562;141.4788074686
80.1054153668;74.6995083108;145.3516628286
83.7013458076;78.0527676956;149.1504279748
88.2521945891;82.296502839;154.4501077069
91.5109551472;85.3353462217;157.3042395273
96.1934616772;89.7018542018;162.4235059445
100.4828027586;93.7017294698;166.6709100117
105.3035418846;98.1971414311;171.5939552587
111.6194150266;104.0867884181;178.695401916
118.0335550359;110.0680707414;185.6585567348
125.9985025077;117.4955044192;194.7284874051
132.1302093734;123.2134135752;200.6491028789
140.3230933493;130.8534014818;209.3867636541
152.1285176646;141.862137754;223.0628789938
164.118397429;153.0428815153;236.47204495
168.6696022378;157.2869486596;238.8208137124
161.9855768426;151.0539941424;225.3871419327
203.2380486113;189.5225464072;277.8929650063
205.5255123312;191.655640835;276.1582501341
166.7711087468;155.5165748383;220.2067034355
166.578642628;155.337097279;216.1433367678
162.0681057722;151.1309536144;206.6455030989
158.5278897624;147.829648777;198.623521039
166.3115259993;155.0880069929;204.7539655458
162.1344554694;151.1928257079;196.1355342719
171.6594496396;160.075026467;204.034358016
174.0673496322;162.3204295361;203.2772391273
176.4785733102;164.5689319918;202.4780970513
182.843080484;170.5039309472;206.08934337
171.0789412586;159.5336936441;189.425437706
183.156279178;170.7959934544;199.204683724
190.7601264983;177.8866957932;203.7839483328
190.8930057955;178.0106077425;200.2825101439
193.9162321238;180.8298119025;199.8025876865
231.0461503997;215.4540208417;233.7653551933
279.2718146962;260.4251803373;277.434639082
322.7102676594;300.9321930439;314.7410019953
470.285555627;438.5483754148;450.2575025356
478.5658244881;446.2698510451;449.7265521183
478.3862413034;446.1023870161;441.2032008384
929.4349956296;866.7121550089;841.1519656156
926.180884702;863.6776474769;822.4049428727
854.9089937515;797.2155339481;744.6972571687
757.9126456442;706.7649760377;647.561340893
730.8375652897;681.5170551487;612.3683178471
680.8052314071;634.8611490086;559.3313493523
623.2239634769;581.1657479847;501.9554409681
578.2676177804;539.2432774051;456.5
544.876408118;508.1054706506;421.5145674486
515.5630264223;480.7702999936;390.7565539185
486.5436943324;453.7093350302;361.2091815165
467.5208210301;435.9702186941;339.897411457
446.3184354802;416.1986743066;317.6830459057
430.7346478767;401.6665572673;300.0877203278
416.2706229286;388.1786357968;283.7818091378
405.5765296493;378.2062324814;270.4749975689
393.4250168868;366.8747635109;256.5846136977
385.7679649259;359.734447042;245.9638283331
369.354466801;344.4286124243;230.1547496742
362.7917946601;338.3088216475;220.8579971902
354.1271078446;330.2288704754;210.5395083925
344.6858915486;321.4247938479;200.0543377865
340.54408884;317.5625003383;192.872449912
330.91247993;308.580879726;182.808017587
325.9424152173;303.9462194023;175.5540876009
318.8570928166;297.3390493735;167.3578324377
316.4878668385;295.1297104064;161.7958101419
307.1997114384;286.4683653735;152.8830040666
302.6485069326;282.2242985117;146.5412112036
295.9656423717;275.99242649;139.3431701077
294.7630066164;274.8709505051;134.8544789722
287.9613033076;268.5282595582;127.9330356712
282.4892910018;263.4255255315;121.7858487992
278.3600152135;259.5749135641;116.3639384797
275.5858903766;256.9880003028;111.6180304686
269.2575407273;251.0867187846;105.5691072779
264.2830121052;246.447895798;100.2143910293
262.7932354191;245.0586565633;96.2806847781
256.3171265026;239.0195872991;90.6375614677
253.3376854746;236.2412135922;86.3661167291
249.6123655597;232.7672965709;81.9393227134
250.8384220769;233.9106127697;79.182771129
244.1940529496;227.7146383206;74.0223479668
241.0803196935;224.811035085;70.0662398056
237.9349579308;221.87793779;66.1901542265
238.3483358425;222.263418929;63.348586465
232.2715985591;216.5967697377;58.862074734
229.0372089845;213.5806526649;55.2201204981
227.2169420445;211.8832262825;51.9899958461
223.9283524215;208.816566847;48.4946841625
221.3360462647;206.3992022479;45.2296798057
217.9951015185;203.2837208701;41.891103389
218.9792545337;204.2014584039;39.4189100505
213.415276797;199.0129652255;35.8295869611
211.4558642518;197.1857834671;32.9421352065
209.4760136214;195.339542886;30.1041974211
211.8441280278;197.5478452956;27.8911139834
206.9140731151;192.950494714;24.7522309403
205.60596939;191.7306682561;22.1254649953
204.2802050127;190.4943729737;19.5318126484
204.3970822714;190.6033627806;17.0935910698
200.1162854602;186.6114551735;14.3400520106
198.7388712664;185.3269956579;11.8644733634
198.076116971;184.708967279;9.4577636064
196.6667298574;183.3946925333;7.0415990948
193.7792129206;180.7020394284;4.6248877059
192.3386995786;179.3587390052;2.2950788361
194.5400846307;181.4115637766;1.62878024286598E-14
183.8477631085;183.8477631085;1.59204083889156E-14
183.1336828923;183.1336828923;2.2601726941
182.4057640329;182.4057640329;4.5027208608
181.6641696517;181.6641696517;6.7274757151
180.9090638953;180.9090638953;8.9342711558
180.1406119143;180.1406119143;11.1229437782
180.0651175591;180.0651175591;13.345668842
182.0932742016;182.0932742016;15.7505232
179.1676133701;179.1676133701;17.718144331
179.7563867761;179.7563867761;20.0070694106
180.3305027591;180.3305027591;22.3118701434
180.1859588692;180.1859588692;24.5365126452
180.0276931209;180.0276931209;26.7592865965
180.5582789635;180.5582789635;29.0932259384
183.1792258757;183.1792258757;31.8078986287
181.5738626243;181.5738626243;33.806283785
182.7587945825;182.7587945825;36.3241793506
183.2270338053;183.2270338053;38.726065716
186.4730999301;186.4730999301;41.7680021657
185.5108570509;185.5108570509;43.9026631589
185.9292521654;185.9292521654;46.3640634371
187.0266112361;187.0266112361;49.0213563574
188.7993447395;188.7993447395;51.9000467424
189.857724611;189.857724611;54.6268140303
192.2800348115;192.2800348115;57.7994500473
195.3677841636;195.3677841636;61.2524107445
194.9823814951;194.9823814951;63.6611483793
197.3324076216;197.3324076216;66.9988194266
198.283676776;198.283676776;69.9154278283
201.9522097018;201.9522097018;73.8621011961
201.4887470582;201.4887470582;76.3516183052
203.0541091505;203.0541091505;79.6370360713
205.2738284352;205.2738284352;83.2424814567
208.8202844299;208.8202844299;87.4767261688
209.6249691249;209.6249691249;90.635228464
212.4296128101;212.4296128101;94.7223268438
214.5270253165;214.5270253165;98.5764212056
217.2634123033;217.2634123033;102.8067086753
220.6322568596;220.6322568596;107.4374909709
223.293643844;223.293643844;111.8252978433
227.9108173653;227.9108173653;117.3129091607
229.8275580979;229.8275580979;121.521961297
233.6899318272;233.6899318272;126.862254139
236.8456457959;236.8456457959;131.9404416207
241.9230386682;241.9230386682;138.2298329705
243.020711467;243.020711467;142.3582368398
246.6892898927;246.6892898927;148.0870976974
250.9537867757;250.9537867757;154.3158896741
254.5138300804;254.5138300804;160.2542373719
259.3062334573;259.3062334573;167.1213767905
263.3919730249;263.3919730249;173.6961055754
268.6923777436;268.6923777436;181.2451717563
272.0125602321;272.0125602321;187.6228508257
277.8054143987;277.8054143987;195.8808399552
284.7766134114;284.7766134114;205.2037058823
292.2805008088;292.2805008088;215.1748537675
297.8093358736;297.8093358736;223.9379354489
305.116012035;305.116012035;234.2849512875
311.0801115165;311.0801115165;243.8592389839
320.0258956146;320.0258956146;256.0602512538
326.3945082259;326.3945082259;266.5
335.7043660412;335.7043660412;279.6536379913
346.0881310455;346.0881310455;294.0867407736
358.1271394233;358.1271394233;310.3641474413
366.3926018939;366.3926018939;323.7806704465
379.886295307;379.886295307;342.2598505169
393.1786551493;393.1786551493;361.095680215
406.2663141486;406.2663141486;380.28458288
420.9045881979;420.9045881979;401.500504692
440.5553836952;440.5553836952;428.2031151152
459.9070044796;459.9070044796;455.4196904627
478.9546142775;478.9546142775;483.1448591515
504.5581572852;504.5581572852;518.426592522
532.034228462;532.034228462;556.7541283993
561.3322613417;561.3322613417;598.2041330131
600.2545136727;600.2545136727;651.3747290393
646.9181948745;646.9181948745;714.7829728531
668.4921419445;668.4921419445;751.9976810582
742.4085172586;742.4085172586;850.2118483083
818.977084141;818.977084141;954.7534086369
828.2214120217;828.2214120217;982.8222552107
423.1606249929;423.1606249929;511.1156140359
417.3223248855;417.3223248855;513.0381606706
414.1406851411;414.1406851411;518.1688777047
273.2510276594;273.2510276594;347.9479153066
226.2588711415;226.2588711415;293.2061501052
184.6208227843;184.6208227843;243.4734145423
169.2626550918;169.2626550918;227.1570099789
166.8372166614;166.8372166614;227.8479455106
161.39015337;161.39015337;224.290964576
152.5;152.5;215.6675682619
153.6414850727;153.6414850727;221.1076392378
151.2888744627;151.2888744627;221.5566585043
150.8894583835;150.8894583835;224.8660550138
150.4606475294;150.4606475294;228.1823549052
138.5371809614;138.5371809614;213.8104276749
148.0949450371;148.0949450371;232.6043303744
141.5000250919;141.5000250919;226.1846276783
138.7072326891;138.7072326891;225.6581644866
146.9533180808;146.9533180808;243.329908992
146.3552718104;146.3552718104;246.6663106843
170.0150342651;170.0150342651;291.6740925206
145.9589228645;145.9589228645;254.9038753579
140.8589827054;140.8589827054;250.4346101928
142.3556581466;142.3556581466;257.6795164294
139.8992837375;139.8992837375;257.8398355947
132.34526749;132.34526749;248.3756436247
124.4985549304;124.4985549304;237.9416307427
115.1286617644;115.1286617644;224.0977074419
108.8140344271;108.8140344271;215.7406123644
105.0451650072;105.0451650072;212.1603794708
97.3238549217;97.3238549217;200.2626638352
92.1303189103;92.1303189103;193.1657544053
87.4223582628;87.4223582628;186.790424143
83.9557141808;83.9557141808;182.8301838121
79.0250648909;79.0250648909;175.4254207291
74.9419010441;74.9419010441;169.6096192313
71.3062197063;71.3062197063;164.5595517203
68.1029531682;68.1029531682;160.2902852313
65.3168549055;65.3168549055;156.8165072004
62.578950135;62.578950135;153.2864964698
60.9343067489;60.9343067489;152.3122467895
57.5924445702;57.5924445702;146.9361107994
55.6713621886;55.6713621886;145.0048235892
53.1146440992;53.1146440992;141.2716148574
52.2408920995;52.2408920995;141.9217333085
48.473983905;48.473983905;134.5419851524
47.0109154107;47.0109154107;133.3452198787
45.2563807434;45.2563807434;131.2239307597
43.8360934938;43.8360934938;129.9722809464
41.5382371835;41.5382371835;125.9767823981
39.8796069432;39.8796069432;123.7547328392
38.2516297173;38.2516297173;121.5015458665
37.5004366936;37.5004366936;121.9689898932
35.0886560831;35.0886560831;116.9041163885
33.8247562591;33.8247562591;115.4849415639
32.8459709477;32.8459709477;114.9707979663
31.3578158303;31.3578158303;112.5805257258
29.9017200594;29.9017200594;110.1624903267
28.9731796509;28.9731796509;109.5906461421
28.5376819925;28.5376819925;110.8837292527
26.6721915961;26.6721915961;106.5184884934
25.5534709228;25.5534709228;104.9525618915
24.4561418928;24.4561418928;103.3672784175
24.4728973691;24.4728973691;106.5183298251
22.751528767;22.751528767;102.0477137301
21.7074915788;21.7074915788;100.4119993761
20.6854051487;20.6854051487;98.7584326914
20.2701245184;20.2701245184;99.9712163776
19.2745389277;19.2745389277;98.2903062273
18.4842828911;18.4842828911;97.5585084552
18.412721469;18.412721469;100.6873545993
16.7643320638;16.7643320638;95.088981175
16.1769383823;16.1769383823;95.292252199
15.4292483483;15.4292483483;94.5138962842
14.9985000358;14.9985000358;95.6770086978
13.9664978142;13.9664978142;92.9240220697
13.2515953275;13.2515953275;92.1129222344
12.8176217815;12.8176217815;93.2545824275
11.9839777539;11.9839777539;91.4427064034
11.4192657691;11.4192657691;91.5871210301
11.2964779651;11.2964779651;90.6023132771
12.1128377298;12.1128377298;92.425961311
12.1430101088;12.1430101088;88.3464465103
12.5467232356;12.5467232356;87.2132987113
13.0844032154;13.0844032154;87.0551364653
13.9271786047;13.9271786047;88.8429366479
14.1567330206;14.1567330206;86.7189357659
14.8563719837;14.8563719837;87.5132928358
15.9090089993;15.9090089993;90.2375025437
16.6422674816;16.6422674816;91.0058781955
16.6541558722;16.6541558722;87.8992501923
16.8179800447;16.8179800447;85.7631103356
18.1261690405;18.1261690405;89.3973377223
17.8737966819;17.8737966819;85.3349564033
18.6064213533;18.6064213533;86.0674280367
19.3494310074;19.3494310074;86.7882425181
21.1952771858;21.1952771858;92.2524820806
20.4175129564;20.4175129564;86.2974526238
21.1794533775;21.1794533775;86.9877089551
21.9514497207;21.9514497207;87.6656586716
23.4589419769;23.4589419769;91.1501842162
23.5252313405;23.5252313405;88.9838579786
24.3268230992;24.3268230992;89.6237209437
26.4338612785;26.4338612785;94.9025919342
27.0184599731;27.0184599731;94.5727531658
27.3304030574;27.3304030574;93.3118327836
28.1814403187;28.1814403187;93.8914950521
30.1695242573;30.1695242573;98.1254279592
30.19865504;30.19865504;95.9222730525
31.0826348234;31.0826348234;96.4558947129
32.2743137829;32.2743137829;97.881241
33.4859047522;33.4859047522;99.2843812785
34.4072483734;34.4072483734;99.7661391392
35.6525734323;35.6525734323;101.127582861
37.8803317933;37.8803317933;105.1387698542
38.5276579234;38.5276579234;104.667278315
39.5040165488;39.5040165488;105.0707635502
40.8256656049;40.8256656049;106.3368706321
44.2227699378;44.2227699378;112.825942221
43.8727008592;43.8727008592;109.6648176884
45.2548339959;45.2548339959;110.8512516844
47.0137801792;47.0137801792;112.8734200178
49.529420486;49.529420486;116.5747528955
50.2468698448;50.2468698448;115.9590623522
